title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
Bicicleteria El Topo,Tienda De Bicicletas,,Av. Mitre 630,nan,Azul,Provincia de Buenos Aires,-36.7782202,-59.8578654,5.0,155,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C2KxfnnYTWqCl0CQmrN5rw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.941628&pitch=0&thumbfov=100,1.0,1,2025-07-30T14:53:32.628Z,Comercio
Farmacia Soncini,Farmacia,http://www.farmaciasoncini.com/,Hipólito Yrigoyen 650,+54 9 2281 42-4169,Azul,Provincia de Buenos Aires,-36.7800259,-59.8592683,4.7,157,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np7beaoUBxcr5szPUm9_nTXFU75EQ6se75AVZu-LhU5megx6_g20qsB5e19DsKiejslwWTMpT0Q9F3_RDvh3GMcFjIXDlDMnA-KPiahcUjO-BTVqjBAEtu-oyXMJk0r9hwLJ15z=w408-h408-k-no,22.0,42,2025-07-30T14:53:32.628Z,Comercio
Plantas Iris,Centro De Jardinería,https://www.instagram.com/floreriairisazul?igsh=MWZtNHBhbDhvdHNpbQ==,Belgrano 651,+54 9 2281 66-6869,Azul,Provincia de Buenos Aires,-36.7795388,-59.8584713,4.0,158,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nquMLRLVAZs8DmG4Q-0BagEiNXt6EMhLOYU1Wp5LzOVz0SJacg0Atas6Z6iFRnH2t1aUDqlpYYTfybuTw20jIY8jZx8Fp1cP-BurSaitpoXCMIAoV9a36q_h_Uwwyk9X4o0hyDMCQ=w426-h240-k-no,2.0,2,2025-07-30T14:53:32.628Z,Comercio
Nebumundo Azul,Tienda De Artículos Ortopédicos,,Av. 25 de Mayo 541,+54 9 2281 43-2683,Azul,Provincia de Buenos Aires,-36.7786605,-59.8590254,4.8,160,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=r35yE2e70_HtP9htrbuejA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=123.43188&pitch=0&thumbfov=100,1.0,13,2025-07-30T14:53:32.628Z,Comercio
Panaderia La Central,Panadería,,Rubén César De Paula 616,nan,Azul,Provincia de Buenos Aires,-36.778282,-59.862161,,161,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fFmH7h2X1kVfCzZD3WBNTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=273.49832&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:53:33.433Z,Comercio
Farmacia Burgan,Farmacia,,Av. Mitre 602,+54 9 2281 42-5501,Azul,Provincia de Buenos Aires,-36.7780389,-59.8583702,4.7,162,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9nphIe4vSQl36uvstnXciQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=60.715897&pitch=0&thumbfov=100,1.0,3,2025-07-30T14:53:33.433Z,Comercio
Apatheia Coffee,Cafetería,https://www.instagram.com/apatheia.coffee_,Rubén César De Paula 569,+54 9 2281 41-5959,Azul,Provincia de Buenos Aires,-36.7778439,-59.8613268,4.5,163,https://lh3.googleusercontent.com/p/AF1QipPq1-kLX3Hbg7COlvIBYpnD9ENOptTaPVZzm9ay=w408-h544-k-no,155.0,79,2025-07-30T14:53:33.433Z,Comercio
Farmacia Mutual Luz Y Fuerza,Farmacia,https://www.facebook.com/farmaciamutualluzyfuerzaazul/,Av. 25 de Mayo 676,+54 9 2281 43-2220,Azul,Provincia de Buenos Aires,-36.780248,-59.8614385,4.1,164,https://lh3.googleusercontent.com/p/AF1QipMmkA1un2dMYTvxkrUYatTUAYrJF0aLGFpE2P3q=w408-h305-k-no,11.0,14,2025-07-30T14:53:33.434Z,Comercio
Farmacia López,Farmacia,,San Martín 641,+54 9 2281 42-4101,Azul,Provincia de Buenos Aires,-36.7806173,-59.8603133,4.8,166,https://lh3.googleusercontent.com/p/AF1QipPKDziaacAK2BMcP-LMNEWv-c4WVxBk_wrpxBqq=w408-h306-k-no,3.0,10,2025-07-30T14:53:33.434Z,Comercio
Óptica Burgos - Optica Integral,Óptica,,Hipólito Yrigoyen 471,+54 9 2281 35-1064,Azul,Provincia de Buenos Aires,-36.7777625,-59.8625234,4.8,168,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FzaXAxkUZhQ_hKmBwZyMLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=204.67804&pitch=0&thumbfov=100,3.0,6,2025-07-30T14:53:33.434Z,Comercio
Carniceria Carnes La Pampeana,Carnicería,,Av. 25 de Mayo 768,+54 9 2281 43-2225,Azul,Provincia de Buenos Aires,-36.7815159,-59.8628524,4.2,171,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mSvyMD-IjfKKQnDwSOWIKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.9018&pitch=0&thumbfov=100,1.0,6,2025-07-30T14:53:33.434Z,Comercio
Hesayne Optica,Óptica,,Moreno 553,nan,Azul,Provincia de Buenos Aires,-36.7782338,-59.8602932,,172,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MDibdkxntkjiDc0C0uxCuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.87122&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:53:33.434Z,Comercio
Heladería Ma-Cris,Heladería,https://www.instagram.com/heladeriama.cris/profilecard/?igsh=ZXpncnY2ajN1cGsw,Avenida 25 de Mayo Avenida Mitre y,+54 9 2281 55-9937,Azul,Provincia de Buenos Aires,-36.7780589,-59.8587572,4.4,173,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npdKS5RjKx_QXm6yoa4oazLMi5CQPsr8WTV6pOrkXxo2M5uy3An_oRiMhlpk9V-PWJPPgcaE3xmOIeGx47m6lpv7FwDN9KBHzkmL-5RjAGE5dDz6Co_s_j9_DZsMhwInll5H_wd=w408-h885-k-no,13.0,178,2025-07-30T14:53:33.434Z,Comercio
Darsalud,Farmacia,,Belgrano 535,nan,Azul,Provincia de Buenos Aires,-36.7779456,-59.8605988,,174,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nFQ2VdZzkHRt-ute65I7wA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=209.32492&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:53:33.434Z,Comercio
Optica Guarella,Óptica,,San Martín 468,+54 9 2281 42-6326,Azul,Provincia de Buenos Aires,-36.778309,-59.8630502,,175,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q_CXHwukqn5bntgjaiV3XA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.1969&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:53:33.434Z,Comercio
Farmacia Sindical Luz Y Fuerza,Farmacia,,Av. Mitre 602,nan,Azul,Provincia de Buenos Aires,-36.77804,-59.8584425,1.0,176,,,1,2025-07-30T14:53:33.434Z,Comercio
Heladeria Del Azul,Heladería,,Hipólito Yrigoyen 500,+54 9 2281 50-0121,Azul,Provincia de Buenos Aires,-36.7781151,-59.8619733,4.7,178,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np58E59t6fY-AYPv4oEicWIvOTwDsGDe8fc6or4T0s0SmFGmUo4BSS3yhoNCDAfEK2xWDUK7kPiw09OMU9JHDu3RNDFhs9BbKkO80YDoeAgiuB5ejekkw1vNjZheXpKI9a1FJ8Xjg=w408-h306-k-no,11.0,160,2025-07-30T14:53:33.434Z,Comercio
Peperina Deportiva,Tienda De Ropa Del Oeste,https://www.facebook.com/peperina.peperina.545,,+54 9 2281 58-6540,,,-36.772316,-59.8510875,,179,https://lh3.googleusercontent.com/p/AF1QipOWURvRYJsh4oQiRr0f8Y85pwp2M2e1MqGwqH8N=w408-h724-k-no,5.0,0,2025-07-30T14:53:33.434Z,Comercio
Gomeria El Gato,Comercio,,,+54 9 2281 68-4628,,,-36.772316,-59.8510875,,180,https://lh3.googleusercontent.com/p/AF1QipN2QD-ubH0d1nnJaGxerMOS4LaC026ucdRa-Kzc=w408-h306-k-no,5.0,0,2025-07-30T14:53:33.434Z,Comercio
Macaluso Juan P,Comercio,,Arenales 481,+54 9 2281 42-4616,Azul,Provincia de Buenos Aires,-36.7791013,-59.8562127,4.5,6,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HJ-ceKLJLvB4g1BSJ6FTug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=129.8783&pitch=0&thumbfov=100,1.0,33,2025-07-30T14:53:34.296Z,Comercio
Kiosco Zafarrancho,Kiosco,https://instagram.com/kioscozafarrancho?igshid=YmMyMTA2M2Y=,España 412,+54 9 2281 46-6667,Azul,Provincia de Buenos Aires,-36.7792924,-59.8536407,4.8,14,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WEUMapk2ZiqFj4CkrGLyFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=312.67447&pitch=0&thumbfov=100,1.0,19,2025-07-30T14:53:34.296Z,Comercio
Vineria Baco,Tienda De Vinos,,San Martín 826,+54 9 2281 43-4297,Azul,Provincia de Buenos Aires,-36.7828946,-59.8571172,4.7,26,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nriLsqfTQH18tnmOgECgSQhdvF02T5zHjiDb_bwv0KFAok3dDECoggsKrDgCsbspuIWE5aPmNjgeZGBenMEFuUXHkWlJACz1cWYLpQ0VGvcA-BWlToPZgPaJJ5xZeo7bmtikLNh=w408-h306-k-no,10.0,61,2025-07-30T14:53:34.309Z,Tienda
Farmacia Colotto,Farmacia,,Av. Juan Domingo Perón 850,+54 9 2281 42-2995,Azul,Provincia de Buenos Aires,-36.785847,-59.8598756,4.4,58,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noMLGAIvLV18-7usx_bCixa8oHXyAUwtt8bLJK-Kk2wfiGmUVtsXqAoXa-t6tF9EN2tOd39_MV087-BG_E2aQWZVbXtKWkeEj4ZsckGtys4GqCJoiytsbIFBwbTTNnK45zFHrwmqoqsuxD9=w408-h306-k-no,7.0,12,2025-07-30T14:53:34.543Z,Tienda
Librería Océano,Librería,,Av. Mitre 892,+54 9 2281 30-4268,Azul,Provincia de Buenos Aires,-36.7815163,-59.8534242,5.0,26,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqqzj-zEhYFq23bMdMwJllDCYzNxJAZnrdUJO8qKFQ8k1DFy3foAqP2hO0IuaGGQgSEqkCDyO38DmCYj7E0SbKty6r2-aLSNx7QJn5Gq04a6nDd-5Os6yQ8KUxOG9zCElhKQmst=w426-h240-k-no,3.0,2,2025-07-30T14:53:35.048Z,Comercio
Librería Océano,Librería,,Av. Mitre 886,nan,Azul,Provincia de Buenos Aires,-36.7814966,-59.8535215,5.0,27,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-3tV4u6iap4ewek8gnL3jA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.76951&pitch=0&thumbfov=100,1.0,1,2025-07-30T14:53:35.048Z,Comercio
Fruteria La Familía,Tienda De Alimentación,,,nan,Azul,Provincia de Buenos Aires,-36.7815328,-59.8517639,,28,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O_4pRLLemP3BbcbK0HMkVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.18535&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:53:35.048Z,Comercio
Carolina Moreno,Panadería,,Av. Mitre 983,nan,Azul,Provincia de Buenos Aires,-36.7830791,-59.8523363,4.5,41,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oxsWQQkier3Flv1N8-3ueg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.74292&pitch=0&thumbfov=100,1.0,2,2025-07-30T14:53:35.154Z,Tienda
Adrian Cruz,Farmacia,,Islas Malvinas 801,nan,Azul,Provincia de Buenos Aires,-36.7889951,-59.8544227,,61,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PbT53CXT9oIenF2RBrsNVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.41586&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:53:35.687Z,Tienda
Paola Vacca,Pastelería,https://www.instagram.com/pao_vacca/,Alberdi,+54 9 2281 66-6603,Azul,Provincia de Buenos Aires,-36.7864829,-59.8543677,,66,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=b666IadUYMCIW8J57VpXrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=67.61753&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:53:35.687Z,Tienda
Peralta Raimundo A - Equip Empresarios,Proveedor De Equipos De Oficina,,San Martín 638,+54 9 2281 42-5101,Azul,Provincia de Buenos Aires,-36.780371,-59.8603248,4.0,13,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nQ1JMSsQYpN7HcQi6p-Jtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.10541&pitch=0&thumbfov=100,1.0,2,2025-07-30T14:53:36.105Z,Comercio
Imprenta Combessies,Imprenta,http://www.imprentacombessies.com.ar/,Bolívar 879,nan,Azul,Provincia de Buenos Aires,-36.7844541,-59.8571645,5.0,30,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=48LTjcv-0mx7MJelN1Lbag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=213.01741&pitch=0&thumbfov=100,1.0,1,2025-07-30T14:53:38.102Z,Comercio
Equipar Maison,Comercio,,9 de Julio 468,+54 9 2281 42-7470,Azul,Provincia de Buenos Aires,-36.7797001,-59.8648447,,7,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bAsnSaUmdCRLjKALvlmn5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.5221&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:53:39.894Z,Comercio
Wallace Hnos Sa,Comercio,https://wallacesa.com.ar/,Julio Argentino Roca 452,nan,Azul,Provincia de Buenos Aires,-36.7801454,-59.8656329,4.3,19,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npcXa0Kptn0Rk9pewSqTV-YFoXGn7VFpn9lulg-2XWrTG8TuiCCnQk0WYq7kaz0anh6rW90_s-tSeFPDuG3HFOmermoPATYILoLat6H8BoGHn5h5MNwaCefrpN1C7Ogwk9fCoAe=w493-h240-k-no,3.0,9,2025-07-30T14:53:39.894Z,Comercio
Elissondo Estela,Comercio,,Burgos 621,+54 9 2281 43-2957,Azul,Provincia de Buenos Aires,-36.7778397,-59.8629719,,20,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h_y9xW9-4zHRYmIVkQ_TsA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.91588&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:53:39.894Z,Comercio
Lauria Nelida N,Comercio,,Av. 25 de Mayo 849,+54 9 2281 43-4771,Azul,Provincia de Buenos Aires,-36.7827347,-59.8638789,4.5,27,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=V3Ygj_tUy3rP6q4BWQIhCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=145.20018&pitch=0&thumbfov=100,1.0,2,2025-07-30T14:53:40.609Z,Tienda
Farmacia Lucini,Farmacia,,,+54 9 2281 42-4514,Azul,Provincia de Buenos Aires,-36.7827305,-59.8643708,4.2,37,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrcryERgDMEoP7i7aI2oITWFfVNVyQEOKo54dihDrCJcwDPdsZYsCkVCGMSKdbNm_Km459a0NTCbH-qSUuOAl2wTvbfBHO4dXDB7WEnGbjpbdN2mMWXSJ5VJpT3i9rk9ZchQiCZ=w408-h544-k-no,2.0,5,2025-07-30T14:53:40.609Z,Tienda
Farmacia Lucero,Farmacia,,Av. 25 de Mayo 1264,+54 9 2281 43-3985,Azul,Provincia de Buenos Aires,-36.7883451,-59.8710376,4.7,31,https://lh3.googleusercontent.com/p/AF1QipMWCpmle8ZjzU0E50njepLcuEsLkKBUbwmYIVJE=w408-h306-k-no,7.0,9,2025-07-30T14:53:41.585Z,Tienda
Reparación De Parabrisas. Mario Luis Ferrari,Comercio,,Julio Argentino Roca 860,+54 9 2281 52-5036,Azul,Provincia de Buenos Aires,-36.7854288,-59.8587717,5.0,38,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kFeWah7C1E7VnWTLzKUHLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=36.68504&pitch=0&thumbfov=100,2.0,1,2025-07-30T14:53:42.171Z,Tienda
Despensa Nico,Tienda De Alimentación,,"1299 B7300CJW, Avenida Juan B. Justo 1251",+54 9 2281 68-0883,Azul,Provincia de Buenos Aires,-36.7913692,-59.8528353,4.1,22,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no0LBYTzD7mrLI7IRlvUx-OO4y0mvLjQ58XqIIfQMJp9quBxR55SrXwip3Pe7sBITq82ennn9abZJtNjfEB92FL8k-mhZupTLGl22tnjnEyFq3ClwxEOcHzbd1ubHpSI3CW-QM=w408-h408-k-no,3.0,18,2025-07-30T14:53:43.282Z,Tienda
Papelera Pato,Papelería,https://www.papelerapato.com.ar/,Libertad 877,+54 9 2281 58-9910,Azul,Provincia de Buenos Aires,-36.7911006,-59.8537448,3.7,25,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=96Nn1RbIL1gKviNDrXbVyg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=199.16136&pitch=0&thumbfov=100,1.0,3,2025-07-30T14:53:43.282Z,Tienda
Carnicería Villa Piazza,Carnicería,,Avenida Juan B. Justo 1248,nan,Azul,Provincia de Buenos Aires,-36.7911699,-59.8526769,,33,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ri8Sf_EPAcVmU4YW0W6TMg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.144444&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:53:43.282Z,Tienda
Kiosko Tobbers,Tienda De Alimentación,,9 de Julio 488,+54 9 2281 42-5561,Azul,Provincia de Buenos Aires,-36.7798946,-59.8643086,3.0,37,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrKgxYx1050yS01dbcJw9Q4Ncvg05q8JLK91qr0eDe7whjmm5zYZBLxMMrQ0RehCjd26H_WUvL5aLd3-5HHiHPxlLLuGSRUQmF_89JPgCv9vgQ_zazgLKGfQyRP07iXnjI89UM=w408-h408-k-no,2.0,1,2025-07-30T14:53:43.866Z,Comercio
Byblue Sneakers 2,Comercio,https://www.byblueshop.com/,"Av 25 de Mayo 969 AV. Caneva, Alberdi &",+54 9 2281 35-6862,Azul,Provincia de Buenos Aires,-36.7844103,-59.8658233,,30,https://lh3.googleusercontent.com/p/AF1QipOVCYYw_dH-6hVsLww2RBK6j3vQx4OrZy6tmTn2=w408-h725-k-no,26.0,0,2025-07-30T14:53:44.451Z,Tienda
Frutas Y Verduras San Cayetano,Comercio,,Roca,+54 9 2281 43-4008,Azul,Provincia de Buenos Aires,-36.7839912,-59.8608954,4.5,21,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Lj1iH7fpFkgD5WbwE8eXHw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=230.68568&pitch=0&thumbfov=100,1.0,13,2025-07-30T14:53:44.952Z,Tienda
Farmacia Santa Rosa,Farmacia,,,+54 9 2281 43-2218,Azul,Provincia de Buenos Aires,-36.7835045,-59.8598862,3.5,28,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AcAPu8PAxt4XnTYb69kIkg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=219.22298&pitch=0&thumbfov=100,1.0,13,2025-07-30T14:53:44.952Z,Tienda
Círculo Médico De Azul,Comercio,,San Martín 691,+54 9 2281 42-3925,Azul,Provincia de Buenos Aires,-36.7811881,-59.8595905,4.4,32,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npR2oaswqvi8Q2Dhl0YsNYXdB9Va7Ucqkmnaskh8fyCRTeqsQzbN-1FYzN41MysXxb3pauCC6w8sbbpyWjQTrjzHKRFP0tNCwaZHQxL86IsATBC8uEM8BTZ2fF0rs5cQDNT-PkD=w408-h306-k-no,6.0,24,2025-07-30T14:53:46.450Z,Comercio
Kiosco D-A2,Librería,,San Martín 742,nan,Azul,Provincia de Buenos Aires,-36.7818215,-59.8585004,,38,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DKvpb1M5vdbr48l7eOs05A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.82484&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:53:46.450Z,Comercio
Quiubo,Comercio,,Moreno 613,+54 9 2281 30-1186,Azul,Provincia de Buenos Aires,-36.7789825,-59.8610699,5.0,1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W4YHfuclC1SUG09fE8u1-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.76169&pitch=0&thumbfov=100,1.0,1,2025-07-30T14:53:46.870Z,Comercio
Electricidad Dacunto Sa,Comercio,,Belgrano 625,+54 9 2281 50-1244,Azul,Provincia de Buenos Aires,-36.7791563,-59.8590591,4.4,2,https://lh3.googleusercontent.com/p/AF1QipN1DhC3bKkYi_oUf0Kf-gRsLb_N2UgSTEM-AuM4=w426-h240-k-no,20.0,48,2025-07-30T14:53:46.870Z,Comercio
Concreto Cuero,Comercio,,Moreno 635,+54 9 2281 43-2355,Azul,Provincia de Buenos Aires,-36.7791273,-59.8613061,4.4,3,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr7_GmlGFrOrgjfnh0aKfISEgyJDlFvhcBOBANLtUDYIXJcSTIt8awc0uyUlXixZdUD7yYbWxlpmwvmCENrt-zhFb4Ba26qQnBrXusfK3EPGRG9eJlkmmfr7mAT2ZpipJuwwAAg=w408-h725-k-no,104.0,10,2025-07-30T14:53:46.871Z,Comercio
Hijos De Carlos A Adrogue De C A Adrogue,Comercio,,Burgos 508,+54 9 2281 42-2829,Azul,Provincia de Buenos Aires,-36.7761523,-59.8613378,,17,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UVxf2HlbL2rHo6qtUzrpAg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.82687&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:53:46.871Z,Comercio
Sakote Express,Comercio,https://sakoteacasa.com.ar/,Av. Mitre 519,+54 9 2281 56-9711,Azul,Provincia de Buenos Aires,-36.7772053,-59.8600376,4.1,22,https://lh3.googleusercontent.com/p/AF1QipPwOid-BRJicgc3jI4GwEO3rajp6W-aGa1VO3VQ=w408-h408-k-no,5.0,26,2025-07-30T14:53:47.522Z,Comercio
Fruterias,Comercio,,Rubén César De Paula 544,nan,Azul,Provincia de Buenos Aires,-36.7773006,-59.8610832,,31,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tZZq9y_27rEFGKM3C0OprQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.71057&pitch=0&thumbfov=100,1.0,0,2025-07-30T14:53:47.523Z,Comercio
Tadeaplatayoro,Joyería,,"Con entrevista, Burgos 679",+54 9 2281 51-0209,Azul,Provincia de Buenos Aires,-36.7786064,-59.8638055,,34,https://lh3.googleusercontent.com/p/AF1QipMvxxF4MathHqRajA8F6rFIqxC81kzjSJm1EhZr=w408-h490-k-no,458.0,0,2025-07-30T14:53:47.523Z,Comercio
Color Codice - Impresiones Laser Y Plotters,Comercio,,Moreno 613,+54 9 2281 31-0205,Azul,Provincia de Buenos Aires,-36.7789825,-59.8610699,4.4,37,https://lh3.googleusercontent.com/p/AF1QipOXqKwdno5nZqghFqz4vE3hIf4jAyxXabT7emjd=w408-h284-k-no,3.0,80,2025-07-30T14:53:47.523Z,Comercio
Golopolis,Tienda De Alimentación,,Colón 870,+54 9 2281 66-5838,Azul,Provincia de Buenos Aires,-36.7802976,-59.8678083,4.4,23,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqlqlyc3hahgG9PWfvtB_m9DOU0vbanh7_GC98k12Dxhyor-wBVv_X7ce3nWQ_0_pTeHnEu4IkS_kUb225yan0UiinfT40B_kamaf1iRGezB-EQfOs0JoQYmTtW5NHGr0BR_jKk=w408-h306-k-no,4.0,5,2025-07-30T14:53:47.564Z,Tienda
Forrajeria Seba,Tienda De Alimentación,,"900,, Alvear 852",+54 9 2281 65-6434,Azul,Provincia de Buenos Aires,-36.7787422,-59.8691025,4.3,25,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ro8P1u1c-_Neqf7cAueMoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=292.54843&pitch=0&thumbfov=100,1.0,18,2025-07-30T14:53:47.564Z,Tienda
Ajo Negro Herrería Gourmet,Tienda De Regalos,,Belgrano 530,+54 9 2281 40-9763,Azul,Provincia de Buenos Aires,-36.7776895,-59.860608,5.0,41,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nok1b61Mn-fgsBYY3YuGiQFVou-dzdF0C69d42k2DWy_jVvLvKvvWSbd1JIfCpriz3dchMQ1QShZGW3DIml0UObjeNEp0xqsiawl7-FSlR9pJCRrOUf0gk5QG7Daa8B_3vjgLcl=w408-h544-k-no,95.0,2,2025-07-30T14:53:48.331Z,Comercio
La Selladora,Tienda De Sellos De Caucho,https://wa.me/c/5492281519309,Rubén César De Paula 588,+54 9 2281 51-9309,Azul,Provincia de Buenos Aires,-36.7778566,-59.8616741,5.0,42,https://lh3.googleusercontent.com/p/AF1QipPz6fFJnXhQDlIA8wOBzJJActnfnR5SnqEsomMA=w408-h353-k-no,20.0,39,2025-07-30T14:53:48.331Z,Comercio
Perfumeria Isidora,Tienda De Ropa,http://www.perfumeriaisidora.com/,Hipólito Yrigoyen 519,+54 9 2281 42-8030,Azul,Provincia de Buenos Aires,-36.7784488,-59.8615816,5.0,48,https://lh3.googleusercontent.com/p/AF1QipPyu70q7G_A05SaKSdUyTXfndZrRwIepCfaP-GV=w408-h408-k-no,2.0,7,2025-07-30T14:53:48.332Z,Comercio
Liberia Del Colegio,Librería,,Moreno 588,+54 9 2281 45-6080,Azul,Provincia de Buenos Aires,-36.7784639,-59.8608124,5.0,50,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_ILnrZdvJxGf8bjrYLr8iQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.92444&pitch=0&thumbfov=100,1.0,1,2025-07-30T14:53:48.332Z,Comercio
Libreria Ideas,Librería,http://facebook.com/ideaslibreria,Hipólito Yrigoyen 523,+54 9 2281 42-7070,Azul,Provincia de Buenos Aires,-36.7785102,-59.8614943,4.3,51,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noXKmGEQFWV3RDZDkzgpYENHgXr1i5RBji9FEoGR6BcL5sx_Eb6CLkx_BEQDYx3YCyA9gAoS7iOT_10jyTstnI1mW2JaZo8QpZ9XX1Zk-q8WpWCQzGzchHSKYcR-QQc74gCRuJLKQ=w408-h306-k-no,3.0,43,2025-07-30T14:53:48.332Z,Comercio
Niaca-Niaca,Tienda De Ropa,,Moreno & Yrigoyen,+54 9 2281 47-4718,Azul,Provincia de Buenos Aires,-36.7789223,-59.860935,,52,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_W-qQ_DqJkSGWR5EdvrqmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=205.13434&pitch=0&thumbfov=100,2.0,0,2025-07-30T14:53:48.332Z,Comercio
